,spread,Mspread,ARMA_resid,ARMA_resid_square
2021-11-09 14:15:00,-15.857326718470766,-0.4135610440848865,0.08524636990223172,0.007266943581508118
2021-11-09 14:20:00,-15.980742791911602,-0.5369771175257227,-0.10798190957578746,0.01166009279563354
2021-11-09 14:25:00,-15.990742791911607,-0.5469771175257279,-0.0371418777904845,0.0013795190858032858
2021-11-09 14:30:00,-15.970742791911604,-0.5269771175257247,0.008048655759865797,6.478085954082087e-05
2021-11-09 14:35:00,-15.91732671847076,-0.4735610440848816,0.05135491275748888,0.002637327064329294
2021-11-09 14:40:00,-15.947326718470762,-0.5035610440848828,-0.022323969286884682,0.0004983596047217706
2021-11-09 14:45:00,-15.927326718470766,-0.4835610440848868,0.011570776180032105,0.00013388286140839835
2021-11-09 14:50:00,-15.863910645029941,-0.4201449706440599,0.062442752342187546,0.003899097320067768
2021-11-09 14:55:00,-15.907326718470767,-0.4635610440848836,-0.03294603010527514,0.0010854408996976957
2021-11-09 15:00:00,-15.88732671847076,-0.4435610440848805,0.009584624941951725,9.18650352778831e-05
2021-11-10 09:35:00,-15.887078498148274,-0.4433128237623976,-0.0008501840628254986,7.228129406824714e-07
2021-11-10 09:40:00,-16.030494571589102,-0.5867288972032227,-0.14676133484448856,0.02153888940533609
2021-11-10 09:45:00,-15.876830277825782,-0.4330646034399024,0.11778852368847148,0.013874136312709607
2021-11-10 09:50:00,-15.85683027782578,-0.4130646034398993,0.04229939917517467,0.0017892391705807674
2021-11-10 09:55:00,-15.920246351266606,-0.4764806768807262,-0.057233368377231864,0.0032756584558039244
2021-11-10 10:00:00,-15.893414204384944,-0.4496485299990667,0.011084921098486245,0.0001228754757596655
2021-11-10 10:05:00,-15.88683027782578,-0.4430646034399004,0.005762737675747032,3.32091455194743e-05
2021-11-10 10:10:00,-16.020246351266607,-0.5764806768807276,-0.1353343477777642,0.01831538568843283
2021-11-10 10:15:00,-15.869998130944117,-0.4262324565582389,0.11691261957089216,0.013668560614928157
2021-11-10 10:20:00,-15.859998130944119,-0.4162324565582409,0.03216238195863186,0.001034418813252928
2021-11-10 10:25:00,-16.02341420438495,-0.5796485299990692,-0.1594419218033778,0.02542172642835444
2021-11-10 10:30:00,-15.929998130944119,-0.4862324565582412,0.054861216649889744,0.0030097530923061397
2021-11-10 10:35:00,-16.049998130944115,-0.6062324565582387,-0.11166431549569245,0.01246891935512154
2021-11-10 10:40:00,-16.033414204384947,-0.5896485299990673,-0.011876025968163506,0.00014103999279649394
2021-11-10 10:45:00,-16.019998130944117,-0.5762324565582375,0.006586435435194771,4.338113174198933e-05
2021-11-10 10:50:00,-15.946582057503278,-0.5028163831173984,0.07066676512187753,0.004993791692790606
2021-11-10 10:55:00,-15.986582057503275,-0.5428163831173975,-0.028383763908668924,0.0008056380536230566
2021-11-10 11:00:00,-15.943165984062444,-0.4994003096765667,0.03338364382148684,0.0011144676747998966
2021-11-10 11:05:00,-15.993165984062445,-0.5494003096765638,-0.04639253208107674,0.002152267032893735
2021-11-10 11:10:00,-15.996582057503275,-0.5528163831173956,-0.017379317202636524,0.0003020406664298578
2021-11-10 11:15:00,-16.109998130944117,-0.6662324565582409,-0.12115274205345428,0.014677986907070829
2021-11-10 11:20:00,-16.07999813094412,-0.6362324565582398,-0.0009591494061920169,9.199675833984987e-07
2021-11-10 11:25:00,-15.98341420438495,-0.5396485299990701,0.09175411037371106,0.008418816770471151
2021-11-10 11:30:00,-15.916582057503275,-0.4728163831173973,0.08271383034142765,0.006841577729750478
2021-11-10 13:05:00,-16.029998130944122,-0.5862324565582426,-0.09897644942395284,0.009796337540572294
2021-11-10 13:10:00,-16.083414204384944,-0.6396485299990644,-0.07899027804348013,0.0062394640253863
2021-11-10 13:15:00,-15.979998130944116,-0.5362324565582384,0.08174441149939837,0.006682148811382973
2021-11-10 13:20:00,-16.049998130944115,-0.6062324565582387,-0.05624956921406887,0.0031640140367683246
2021-11-10 13:25:00,-16.003414204384946,-0.5596485299990661,0.030066040745429068,0.0009039668061058009
2021-11-10 13:30:00,-15.98341420438495,-0.5396485299990701,0.022436224643720082,0.0005033841762634723
2021-11-10 13:35:00,-15.929998130944119,-0.4862324565582412,0.05435951624482582,0.0029549570063714826
2021-11-10 13:40:00,-15.939998130944119,-0.4962324565582392,-0.0017724336431127474,3.141521019237926e-06
2021-11-10 13:45:00,-15.889998130944123,-0.4462324565582421,0.046055205052618176,0.0021210819124387065
2021-11-10 13:50:00,-15.95683027782578,-0.5130646034399007,-0.06009124881800332,0.003610958184507185
2021-11-10 13:55:00,-15.91341420438495,-0.4696485299990698,0.026775897159119988,0.0007169486686757698
2021-11-10 14:00:00,-15.953414204384947,-0.509648529999069,-0.03759119959480278,0.0014130982869763008
2021-11-10 14:05:00,-15.95683027782578,-0.5130646034399007,-0.015181540866750609,0.00023047918308881883
2021-11-10 14:10:00,-15.936830277825775,-0.4930646034398976,0.013038018863610668,0.0001699899358878676
2021-11-10 14:15:00,-15.873414204384945,-0.4296485299990636,0.0626869731547694,0.00392965660330678
2021-11-10 14:20:00,-15.970246351266608,-0.5264806768807304,-0.08638144811559906,0.007461754578547932
2021-11-10 14:25:00,-15.966830277825778,-0.5230646034398987,-0.018991336725841523,0.000360670870634297
2021-11-10 14:30:00,-15.943414204384945,-0.4996485299990638,0.01555733354170441,0.0002420306269278411
2021-11-10 14:35:00,-15.896830277825778,-0.4530646034398984,0.046347883958134384,0.0021481263473966906
2021-11-10 14:40:00,-16.107078498148276,-0.6633128237623964,-0.2034959920635196,0.04141061878591603
2021-11-10 14:45:00,-16.043662424707442,-0.5998967503215624,0.014733784749002776,0.0002170844130299468
2021-11-10 14:50:00,-15.993662424707447,-0.5498967503215653,0.048827252247961694,0.0023841005620860805
2021-11-10 14:55:00,-15.930246351266609,-0.4864806768807313,0.06996925799184195,0.004895697063928939
2021-11-10 15:00:00,-15.836830277825785,-0.3930646034399032,0.10500571246158608,0.011026199649565293
2021-11-11 09:35:00,-15.9304945715891,-0.4867288972032213,-0.07381669490452314,0.005448904446627452
2021-11-11 09:40:00,-15.750494571589101,-0.3067288972032216,0.16060139616362562,0.02579280844970582
2021-11-11 09:45:00,-15.810494571589105,-0.3667288972032239,-0.027517480321574528,0.0007572117232482414
2021-11-11 09:50:00,-15.853910645029936,-0.4101449706440548,-0.051928221490680826,0.002696540187185206
2021-11-11 09:55:00,-15.827326718470767,-0.3835610440848853,0.012482369951046679,0.00015580955959479308
2021-11-11 10:00:00,-15.900742791911604,-0.4569771175257245,-0.07343559528640631,0.00539278665506886
2021-11-11 10:05:00,-15.877326718470762,-0.4335610440848825,0.004324922286767452,1.8704952786577807e-05
2021-11-11 10:10:00,-15.957326718470759,-0.5135610440848808,-0.08215615346721633,0.006749633552528802
2021-11-11 10:15:00,-16.060742791911608,-0.6169771175257281,-0.12481507166792005,0.01557880211546802
2021-11-11 10:20:00,-15.867326718470766,-0.4235610440848845,0.1620407136905373,0.026257192893338683
2021-11-11 10:25:00,-15.917574938793273,-0.47380926440739296,-0.018340348374257354,0.00033636837848912435
2021-11-11 10:30:00,-15.917574938793273,-0.47380926440739296,-0.0073454155189354164,5.395512914581725e-05
2021-11-11 10:35:00,-15.96757493879327,-0.5238092644073902,-0.05497597001064819,0.003022357278611689
2021-11-11 10:40:00,-15.944158865352435,-0.5003931909665553,0.007796882736911592,6.0791380413150004e-05
2021-11-11 10:45:00,-15.977574938793275,-0.5338092644073953,-0.035330159315647536,0.0012482201572690363
2021-11-11 10:50:00,-15.904158865352436,-0.4603931909665562,0.06195488713872188,0.003838408040371766
2021-11-11 10:55:00,-15.870742791911605,-0.4269771175257233,0.04347616119595382,0.0018901765923365608
2021-11-11 11:00:00,-15.914158865352439,-0.4703931909665613,-0.03708513825437043,0.0013753074793457691
2021-11-11 11:05:00,-15.914158865352439,-0.4703931909665613,-0.011359110079444068,0.00012902938179692783
2021-11-11 11:10:00,-15.914158865352439,-0.4703931909665613,-0.005815063316523428,3.3814961375176446e-05
2021-11-11 11:15:00,-15.92415886535244,-0.4803931909665593,-0.014620302341357916,0.00021375324055271575
2021-11-11 11:20:00,-15.797326718470767,-0.3535610440848842,0.12023855074760892,0.014457309085885325
2021-11-11 11:25:00,-15.860742791911605,-0.4169771175257253,-0.039986566714381055,0.001598925517603647
2021-11-11 11:30:00,-15.807326718470762,-0.3635610440848822,0.04183624103557032,0.001750271063986338
2021-11-11 13:05:00,-15.914158865352439,-0.4703931909665613,-0.100374339913612,0.010075008113093323
2021-11-11 13:10:00,-15.904158865352436,-0.4603931909665562,-0.01499814876823169,0.00022494446647400974
2021-11-11 13:15:00,-15.964158865352438,-0.5203931909665584,-0.06652355378938629,0.004425383208769371
2021-11-11 13:20:00,-15.864158865352435,-0.420393190966557,0.0819181371832296,0.006710581199570424
2021-11-11 13:25:00,-15.940991012234099,-0.4972253378482208,-0.06216697161882212,0.003864732360255435
2021-11-11 13:30:00,-15.754158865352435,-0.3103931909665576,0.16986460357271854,0.028853983546916824
2021-11-11 13:35:00,-15.877574938793273,-0.43380926440739387,-0.08896505243474773,0.007914780554717412
2021-11-11 13:40:00,-15.824158865352436,-0.3803931909665579,0.031153732536666978,0.0009705550509661827
2021-11-11 13:45:00,-15.864158865352435,-0.420393190966557,-0.03597178790172895,0.001293969524846973
2021-11-11 13:50:00,-15.874158865352442,-0.4303931909665621,-0.0207405054393745,0.0004301685658807233
2021-11-11 13:55:00,-15.877574938793273,-0.43380926440739387,-0.010949920360144139,0.00011990075589349915
2021-11-11 14:00:00,-15.864158865352435,-0.420393190966557,0.007966259425625455,6.34612892363664e-05
2021-11-11 14:05:00,-15.9009910122341,-0.4572253378482216,-0.03810385335222405,0.001451903640287796
2021-11-11 14:10:00,-15.810991012234096,-0.3672253378482182,0.07852107977568551,0.006165559969139568
2021-11-11 14:15:00,-15.914407085674933,-0.4706414112890514,-0.08908031012232054,0.007935301651488803
2021-11-11 14:20:00,-15.924407085674934,-0.4806414112890565,-0.03256612674160553,0.0010605526109503146
2021-11-11 14:25:00,-15.904407085674933,-0.4606414112890533,0.00953713764563735,9.095699447183314e-05
2021-11-11 14:30:00,-15.957823159115764,-0.5140574847298822,-0.054654069266506844,0.002987067287388128
2021-11-11 14:35:00,-15.981239232556597,-0.5374735581707171,-0.038892038559207864,0.0015125906632909114
2021-11-11 14:40:00,-15.917823159115764,-0.4740574847298831,0.05115953857639882,0.0026172983873500393
2021-11-11 14:45:00,-16.001239232556593,-0.5574735581707131,-0.07578590631144638,0.005743503595447329
2021-11-11 14:50:00,-15.92782315911576,-0.4840574847298811,0.05305731477960418,0.002815078651622004
2021-11-11 14:55:00,-15.907823159115758,-0.464057484729878,0.027963409601234834,0.0007819522765264325
2021-11-11 15:00:00,-16.02465530599742,-0.5808896316115408,-0.11412508984528202,0.013024536132193695
2021-11-12 09:35:00,-16.331487452879095,-0.8877217784932157,-0.3356304713704461,0.11264781331234784
2021-11-12 09:40:00,-16.358071379438268,-0.9143057050523852,-0.10544120197340878,0.011117847073597184
2021-11-12 09:45:00,-16.271239232556596,-0.8274735581707162,0.05738011090572015,0.0032924771275527447
2021-11-12 09:50:00,-16.271239232556596,-0.8274735581707162,0.00629413320856087,3.9616112847108755e-05
2021-11-12 09:55:00,-16.28465530599742,-0.8408896316115388,-0.01813114256061077,0.00032873833055319123
2021-11-12 10:00:00,-16.214655305997418,-0.7708896316115386,0.05991959437251304,0.0035903577897664963
2021-11-12 10:05:00,-16.271239232556596,-0.8274735581707162,-0.049313988947658705,0.0024318695059298047
