,spread,Mspread
2022-03-15 09:50:00,-0.12189589329856432,0.01657375273516984
2022-03-15 09:55:00,-0.14189589329856434,-0.003426247264830179
2022-03-15 10:00:00,-0.1318958932985641,0.006573752735170052
2022-03-15 10:05:00,-0.13609136711286318,0.0023782789208709743
2022-03-15 10:10:00,-0.1255550163223953,0.01291462971133886
2022-03-15 10:15:00,-0.1255550163223953,0.01291462971133886
2022-03-15 10:20:00,-0.13028684092716158,0.008182805106572572
2022-03-15 10:25:00,-0.11609136711286316,0.022378278920870992
2022-03-15 10:30:00,-0.12609136711286295,0.012378278920871205
2022-03-15 10:35:00,-0.1255550163223953,0.01291462971133886
2022-03-15 10:40:00,-0.11501866553192786,0.0234509805018063
2022-03-15 10:45:00,-0.13028684092716158,0.008182805106572572
2022-03-15 10:50:00,-0.1308231917176288,0.007646454316105361
2022-03-15 10:55:00,-0.1308231917176288,0.007646454316105361
2022-03-15 11:00:00,-0.1313595425080969,0.0071101035256372624
2022-03-15 11:05:00,-0.12609136711286295,0.012378278920871205
2022-03-15 11:10:00,-0.1266277179033306,0.01184192813040355
2022-03-15 11:15:00,-0.1313595425080969,0.0071101035256372624
2022-03-15 11:20:00,-0.13609136711286318,0.0023782789208709743
2022-03-15 11:25:00,-0.1313595425080969,0.0071101035256372624
2022-03-15 11:30:00,-0.1313595425080969,0.0071101035256372624
2022-03-15 13:05:00,-0.13716406869379805,0.0013055773399361092
2022-03-15 13:10:00,-0.14189589329856434,-0.003426247264830179
2022-03-15 13:15:00,-0.1324322440890322,0.006037401944701953
2022-03-15 13:20:00,-0.1318958932985641,0.006573752735170052
2022-03-15 13:25:00,-0.14716406869379783,-0.008694422660063678
2022-03-15 13:30:00,-0.13716406869379805,0.0013055773399361092
2022-03-15 13:35:00,-0.1513595425080969,-0.012889896474362755
2022-03-15 13:40:00,-0.14662771790333062,-0.008158071869596467
2022-03-15 13:45:00,-0.14716406869379783,-0.008694422660063678
2022-03-15 13:50:00,-0.15716406869379806,-0.01869442266006391
2022-03-15 13:55:00,-0.1724322440890318,-0.03396259805529764
2022-03-15 14:00:00,-0.17770041948426574,-0.03923077345053158
2022-03-15 14:05:00,-0.1724322440890318,-0.03396259805529764
2022-03-15 14:10:00,-0.1724322440890318,-0.03396259805529764
2022-03-15 14:15:00,-0.16716406869379785,-0.028694422660063695
2022-03-15 14:20:00,-0.162432244089032,-0.02396259805529785
2022-03-15 14:25:00,-0.1724322440890318,-0.03396259805529764
2022-03-15 14:30:00,-0.17770041948426574,-0.03923077345053158
2022-03-15 14:35:00,-0.19823677027473297,-0.05976712424099881
2022-03-15 14:40:00,-0.19823677027473297,-0.05976712424099881
2022-03-15 14:45:00,-0.20404129646043456,-0.0655716504267004
2022-03-15 14:50:00,-0.19457764725090243,-0.056108001217168274
2022-03-15 14:55:00,-0.1903821734366038,-0.05191252740286964
2022-03-15 15:00:00,-0.1903821734366038,-0.05191252740286964
2022-03-16 09:35:00,-0.1903821734366038,-0.05191252740286964
2022-03-16 09:40:00,-0.17618669962230493,-0.037717053588570776
2022-03-16 09:45:00,-0.19618669962230495,-0.057717053588570794
2022-03-16 09:50:00,-0.17565034883183728,-0.03718070279810312
2022-03-16 09:55:00,-0.18038217343660357,-0.04191252740286941
2022-03-16 10:00:00,-0.18511399804136985,-0.0466443520076357
2022-03-16 10:05:00,-0.17618669962230493,-0.037717053588570776
2022-03-16 10:10:00,-0.1714548750175391,-0.03298522898380493
2022-03-16 10:15:00,-0.17618669962230493,-0.037717053588570776
2022-03-16 10:20:00,-0.18672305041277282,-0.04825340437903866
2022-03-16 10:25:00,-0.16252757659847417,-0.02405793056474001
2022-03-16 10:30:00,-0.17199122580800674,-0.033521579774272586
2022-03-16 10:35:00,-0.1667230504127728,-0.028253404379038644
2022-03-16 10:40:00,-0.16145487501753886,-0.0229852289838047
2022-03-16 10:45:00,-0.17618669962230493,-0.037717053588570776
2022-03-16 10:50:00,-0.14672305041277278,-0.008253404379038626
2022-03-16 10:55:00,-0.15199122580800672,-0.013521579774272569
2022-03-16 11:00:00,-0.1667230504127728,-0.028253404379038644
2022-03-16 11:05:00,-0.16199122580800696,-0.0235215797742728
2022-03-16 11:10:00,-0.17199122580800674,-0.033521579774272586
2022-03-16 11:15:00,-0.1967230504127726,-0.05825340437903845
2022-03-16 11:20:00,-0.18091852422707166,-0.04244887819333751
2022-03-16 11:25:00,-0.17565034883183728,-0.03718070279810312
2022-03-16 11:30:00,-0.18457764725090264,-0.04610800121716849
2022-03-16 13:05:00,-0.1545776472509024,-0.01610800121716824
2022-03-16 13:10:00,-0.16404129646043453,-0.02557165042670037
2022-03-16 13:15:00,-0.16457764725090263,-0.02610800121716847
2022-03-16 13:20:00,-0.16296859487949922,-0.02449894884576506
2022-03-16 13:25:00,-0.162432244089032,-0.02396259805529785
2022-03-16 13:30:00,-0.16189589329856435,-0.023426247264830197
2022-03-16 13:35:00,-0.15189589329856412,-0.013426247264829966
2022-03-16 13:40:00,-0.1560913671128632,-0.017621721079129044
2022-03-16 13:45:00,-0.17135954250809693,-0.03288989647436277
2022-03-16 13:50:00,-0.16082319171762904,-0.022353545683894888
2022-03-16 13:55:00,-0.16662771790333064,-0.028158071869596485
2022-03-16 14:00:00,-0.16662771790333064,-0.028158071869596485
2022-03-16 14:05:00,-0.1613595425080967,-0.022889896474362542
2022-03-16 14:10:00,-0.1560913671128632,-0.017621721079129044
2022-03-16 14:15:00,-0.14609136711286297,-0.007621721079128813
2022-03-16 14:20:00,-0.1508231917176288,-0.012353545683894657
2022-03-16 14:25:00,-0.1560913671128632,-0.017621721079129044
2022-03-16 14:30:00,-0.1566277179033304,-0.018158071869596254
2022-03-16 14:35:00,-0.1613595425080967,-0.022889896474362542
2022-03-16 14:40:00,-0.14189589329856434,-0.003426247264830179
2022-03-16 14:45:00,-0.1566277179033304,-0.018158071869596254
2022-03-16 14:50:00,-0.14716406869379783,-0.008694422660063678
2022-03-16 14:55:00,-0.15243224408903222,-0.013962598055298064
2022-03-16 15:00:00,-0.1566277179033304,-0.018158071869596254
2022-03-17 09:35:00,-0.15975049013669373,-0.02128084410295958
2022-03-17 09:40:00,-0.17082319171762883,-0.032353545683894674
2022-03-17 09:45:00,-0.1555550163223951,-0.017085370288660945
2022-03-17 09:50:00,-0.16555501632239533,-0.027085370288661176
2022-03-17 09:55:00,-0.1513595425080969,-0.012889896474362755
2022-03-17 10:00:00,-0.15189589329856412,-0.013426247264829966
2022-03-17 10:05:00,-0.14716406869379783,-0.008694422660063678
2022-03-17 10:10:00,-0.14716406869379783,-0.008694422660063678
2022-03-17 10:15:00,-0.13716406869379805,0.0013055773399361092
2022-03-17 10:20:00,-0.14716406869379783,-0.008694422660063678
2022-03-17 10:25:00,-0.15189589329856412,-0.013426247264829966
2022-03-17 10:30:00,-0.15243224408903222,-0.013962598055298064
2022-03-17 10:35:00,-0.15716406869379806,-0.01869442266006391
2022-03-17 10:40:00,-0.15716406869379806,-0.01869442266006391
2022-03-17 10:45:00,-0.162432244089032,-0.02396259805529785
2022-03-17 10:50:00,-0.16189589329856435,-0.023426247264830197
2022-03-17 10:55:00,-0.16662771790333064,-0.028158071869596485
2022-03-17 11:00:00,-0.15189589329856412,-0.013426247264829966
2022-03-17 11:05:00,-0.1566277179033304,-0.018158071869596254
2022-03-17 11:10:00,-0.166091367112863,-0.02762172107912883
2022-03-17 11:15:00,-0.17082319171762883,-0.032353545683894674
2022-03-17 11:20:00,-0.1560913671128632,-0.017621721079129044
2022-03-17 11:25:00,-0.16082319171762904,-0.022353545683894888
2022-03-17 11:30:00,-0.1750186655319279,-0.03654901949819375
2022-03-17 13:05:00,-0.17555501632239512,-0.03708537028866096
2022-03-17 13:10:00,-0.16082319171762904,-0.022353545683894888
2022-03-17 13:15:00,-0.17028684092716162,-0.031817194893427464
2022-03-17 13:20:00,-0.1802868409271614,-0.04181719489342725
2022-03-17 13:25:00,-0.1513595425080969,-0.012889896474362755
2022-03-17 13:30:00,-0.18082319171762906,-0.042353545683894905
2022-03-17 13:35:00,-0.17609136711286322,-0.03762172107912906
2022-03-17 13:40:00,-0.17609136711286322,-0.03762172107912906
2022-03-17 13:45:00,-0.18082319171762906,-0.042353545683894905
2022-03-17 13:50:00,-0.18082319171762906,-0.042353545683894905
2022-03-17 13:55:00,-0.18135954250809672,-0.04288989647436256
2022-03-17 14:00:00,-0.17609136711286322,-0.03762172107912906
2022-03-17 14:05:00,-0.1913595425080965,-0.05288989647436235
2022-03-17 14:10:00,-0.186091367112863,-0.04762172107912885
2022-03-17 14:15:00,-0.18135954250809672,-0.04288989647436256
2022-03-17 14:20:00,-0.18135954250809672,-0.04288989647436256
2022-03-17 14:25:00,-0.16189589329856435,-0.023426247264830197
2022-03-17 14:30:00,-0.17662771790333043,-0.03815807186959627
2022-03-17 14:35:00,-0.17189589329856414,-0.033426247264829984
2022-03-17 14:40:00,-0.16189589329856435,-0.023426247264830197
2022-03-17 14:45:00,-0.16189589329856435,-0.023426247264830197
2022-03-17 14:50:00,-0.16716406869379785,-0.028694422660063695
2022-03-17 14:55:00,-0.16716406869379785,-0.028694422660063695
2022-03-17 15:00:00,-0.15243224408903222,-0.013962598055298064
2022-03-18 09:35:00,-0.1913595425080965,-0.05288989647436235
2022-03-18 09:40:00,-0.186091367112863,-0.04762172107912885
2022-03-18 09:45:00,-0.18135954250809672,-0.04288989647436256
2022-03-18 09:50:00,-0.17135954250809693,-0.03288989647436277
2022-03-18 09:55:00,-0.17189589329856414,-0.033426247264829984
2022-03-18 10:00:00,-0.16716406869379785,-0.028694422660063695
2022-03-18 10:05:00,-0.17135954250809693,-0.03288989647436277
2022-03-18 10:10:00,-0.1566277179033304,-0.018158071869596254
2022-03-18 10:15:00,-0.16662771790333064,-0.028158071869596485
2022-03-18 10:20:00,-0.1566277179033304,-0.018158071869596254
2022-03-18 10:25:00,-0.14716406869379783,-0.008694422660063678
2022-03-18 10:30:00,-0.15189589329856412,-0.013426247264829966
2022-03-18 10:35:00,-0.1513595425080969,-0.012889896474362755
2022-03-18 10:40:00,-0.1513595425080969,-0.012889896474362755
2022-03-18 10:45:00,-0.1513595425080969,-0.012889896474362755
2022-03-18 10:50:00,-0.1513595425080969,-0.012889896474362755
2022-03-18 10:55:00,-0.1566277179033304,-0.018158071869596254
2022-03-18 11:00:00,-0.1513595425080969,-0.012889896474362755
2022-03-18 11:05:00,-0.1560913671128632,-0.017621721079129044
2022-03-18 11:10:00,-0.14609136711286297,-0.007621721079128813
2022-03-18 11:15:00,-0.1613595425080967,-0.022889896474362542
2022-03-18 11:20:00,-0.1513595425080969,-0.012889896474362755
2022-03-18 11:25:00,-0.16189589329856435,-0.023426247264830197
2022-03-18 11:30:00,-0.1613595425080967,-0.022889896474362542
2022-03-18 13:05:00,-0.17082319171762883,-0.032353545683894674
2022-03-18 13:10:00,-0.18555501632239535,-0.047085370288661194
2022-03-18 13:15:00,-0.17028684092716162,-0.031817194893427464
2022-03-18 13:20:00,-0.1850186655319277,-0.04654901949819354
2022-03-18 13:25:00,-0.17975049013669375,-0.041280844102959596
2022-03-18 13:30:00,-0.1602868409271614,-0.021817194893427233
2022-03-18 13:35:00,-0.1555550163223951,-0.017085370288660945
2022-03-18 13:40:00,-0.15975049013669373,-0.02128084410295958
2022-03-18 13:45:00,-0.18394596395099239,-0.04547631791725823
2022-03-18 13:50:00,-0.1739459639509926,-0.03547631791725844
2022-03-18 13:55:00,-0.1734096131605245,-0.034939967126790344
2022-03-18 14:00:00,-0.1928732623700573,-0.05440361633632315
2022-03-18 14:05:00,-0.1786777885557589,-0.04020814252202473
2022-03-18 14:10:00,-0.16867778855575866,-0.0302081425220245
2022-03-18 14:15:00,-0.15814143776529122,-0.01967179173155706
2022-03-18 14:20:00,-0.15867778855575887,-0.020208142522024714
2022-03-18 14:25:00,-0.17814143776529123,-0.03967179173155708
2022-03-18 14:30:00,-0.16814143776529145,-0.02967179173155729
2022-03-18 14:35:00,-0.16867778855575866,-0.0302081425220245
2022-03-18 14:40:00,-0.15394596395099258,-0.015476317917258425
2022-03-18 14:45:00,-0.1728732623700573,-0.034403616336323134
2022-03-18 14:50:00,-0.1728732623700573,-0.034403616336323134
2022-03-18 14:55:00,-0.14867778855575864,-0.010208142522024483
2022-03-18 15:00:00,-0.14814143776529143,-0.009671791731557272
2022-03-21 09:35:00,-0.1508231917176288,-0.012353545683894657
2022-03-21 09:40:00,-0.14082319171762903,-0.00235354568389487
2022-03-21 09:45:00,-0.14082319171762903,-0.00235354568389487
2022-03-21 09:50:00,-0.1308231917176288,0.007646454316105361
2022-03-21 09:55:00,-0.14082319171762903,-0.00235354568389487
2022-03-21 10:00:00,-0.14082319171762903,-0.00235354568389487
2022-03-21 10:05:00,-0.1508231917176288,-0.012353545683894657
2022-03-21 10:10:00,-0.1555550163223951,-0.017085370288660945
2022-03-21 10:15:00,-0.1550186655319279,-0.016549019498193734
2022-03-21 10:20:00,-0.1502868409271616,-0.011817194893427446
2022-03-21 10:25:00,-0.14555501632239531,-0.007085370288661158
2022-03-21 10:30:00,-0.14555501632239531,-0.007085370288661158
2022-03-21 10:35:00,-0.14555501632239531,-0.007085370288661158
2022-03-21 10:40:00,-0.16082319171762904,-0.022353545683894888
2022-03-21 10:45:00,-0.16082319171762904,-0.022353545683894888
2022-03-21 10:50:00,-0.1508231917176288,-0.012353545683894657
2022-03-21 10:55:00,-0.1560913671128632,-0.017621721079129044
2022-03-21 11:00:00,-0.16082319171762904,-0.022353545683894888
2022-03-21 11:05:00,-0.1560913671128632,-0.017621721079129044
2022-03-21 11:10:00,-0.16082319171762904,-0.022353545683894888
2022-03-21 11:15:00,-0.1613595425080967,-0.022889896474362542
2022-03-21 11:20:00,-0.17082319171762883,-0.032353545683894674
2022-03-21 11:25:00,-0.1513595425080969,-0.012889896474362755
2022-03-21 11:30:00,-0.17135954250809693,-0.03288989647436277
2022-03-21 13:05:00,-0.16662771790333064,-0.028158071869596485
2022-03-21 13:10:00,-0.166091367112863,-0.02762172107912883
2022-03-21 13:15:00,-0.17135954250809693,-0.03288989647436277
2022-03-21 13:20:00,-0.17135954250809693,-0.03288989647436277
2022-03-21 13:25:00,-0.162432244089032,-0.02396259805529785
2022-03-21 13:30:00,-0.15716406869379806,-0.01869442266006391
2022-03-21 13:35:00,-0.15716406869379806,-0.01869442266006391
2022-03-21 13:40:00,-0.15243224408903222,-0.013962598055298064
2022-03-21 13:45:00,-0.15770041948426572,-0.019230773450531563
2022-03-21 13:50:00,-0.15243224408903222,-0.013962598055298064
2022-03-21 13:55:00,-0.15189589329856412,-0.013426247264829966
2022-03-21 14:00:00,-0.15716406869379806,-0.01869442266006391
2022-03-21 14:05:00,-0.15189589329856412,-0.013426247264829966
2022-03-21 14:10:00,-0.15716406869379806,-0.01869442266006391
2022-03-21 14:15:00,-0.15716406869379806,-0.01869442266006391
2022-03-21 14:20:00,-0.14716406869379783,-0.008694422660063678
2022-03-21 14:25:00,-0.15189589329856412,-0.013426247264829966
2022-03-21 14:30:00,-0.16189589329856435,-0.023426247264830197
2022-03-21 14:35:00,-0.15716406869379806,-0.01869442266006391
2022-03-21 14:40:00,-0.16189589329856435,-0.023426247264830197
2022-03-21 14:45:00,-0.16662771790333064,-0.028158071869596485
2022-03-21 14:50:00,-0.14716406869379783,-0.008694422660063678
2022-03-21 14:55:00,-0.14716406869379783,-0.008694422660063678
2022-03-21 15:00:00,-0.14189589329856434,-0.003426247264830179
2022-03-22 09:35:00,-0.17135954250809693,-0.03288989647436277
2022-03-22 09:40:00,-0.18082319171762906,-0.042353545683894905
2022-03-22 09:45:00,-0.18662771790333021,-0.04815807186959606
2022-03-22 09:50:00,-0.18189589329856393,-0.04342624726482977
2022-03-22 09:55:00,-0.17189589329856414,-0.033426247264829984
2022-03-22 10:00:00,-0.17135954250809693,-0.03288989647436277
2022-03-22 10:05:00,-0.17135954250809693,-0.03288989647436277
2022-03-22 10:10:00,-0.17135954250809693,-0.03288989647436277
2022-03-22 10:15:00,-0.17609136711286322,-0.03762172107912906
2022-03-22 10:20:00,-0.186091367112863,-0.04762172107912885
2022-03-22 10:25:00,-0.18135954250809672,-0.04288989647436256
2022-03-22 10:30:00,-0.18135954250809672,-0.04288989647436256
2022-03-22 10:35:00,-0.18082319171762906,-0.042353545683894905
2022-03-22 10:40:00,-0.17082319171762883,-0.032353545683894674
2022-03-22 10:45:00,-0.1802868409271614,-0.04181719489342725
2022-03-22 10:50:00,-0.19028684092716164,-0.05181719489342748
2022-03-22 10:55:00,-0.19028684092716164,-0.05181719489342748
2022-03-22 11:00:00,-0.1802868409271614,-0.04181719489342725
2022-03-22 11:05:00,-0.17555501632239512,-0.03708537028866096
2022-03-22 11:10:00,-0.166091367112863,-0.02762172107912883
2022-03-22 11:15:00,-0.17555501632239512,-0.03708537028866096
2022-03-22 11:20:00,-0.17028684092716162,-0.031817194893427464
2022-03-22 11:25:00,-0.17028684092716162,-0.031817194893427464
2022-03-22 11:30:00,-0.1802868409271614,-0.04181719489342725
2022-03-22 13:05:00,-0.1802868409271614,-0.04181719489342725
2022-03-22 13:10:00,-0.1850186655319277,-0.04654901949819354
2022-03-22 13:15:00,-0.18975049013669354,-0.05128084410295938
2022-03-22 13:20:00,-0.17975049013669375,-0.041280844102959596
2022-03-22 13:25:00,-0.1750186655319279,-0.03654901949819375
2022-03-22 13:30:00,-0.1744823147414598,-0.036012668707725654
2022-03-22 13:35:00,-0.19394596395099262,-0.05547631791725846
2022-03-22 13:40:00,-0.1792141393462261,-0.04074449331249194
2022-03-22 13:45:00,-0.1792141393462261,-0.04074449331249194
2022-03-22 13:50:00,-0.18921413934622633,-0.05074449331249217
2022-03-22 13:55:00,-0.18448231474146004,-0.046012668707725884
2022-03-22 14:00:00,-0.1744823147414598,-0.036012668707725654
2022-03-22 14:05:00,-0.19448231474145983,-0.05601266870772567
2022-03-22 14:10:00,-0.19448231474145983,-0.05601266870772567
2022-03-22 14:15:00,-0.18975049013669354,-0.05128084410295938
2022-03-22 14:20:00,-0.18448231474146004,-0.046012668707725884
2022-03-22 14:25:00,-0.18448231474146004,-0.046012668707725884
2022-03-22 14:30:00,-0.19448231474145983,-0.05601266870772567
2022-03-22 14:35:00,-0.17975049013669375,-0.041280844102959596
2022-03-22 14:40:00,-0.1750186655319279,-0.03654901949819375
2022-03-22 14:45:00,-0.17975049013669375,-0.041280844102959596
2022-03-22 14:50:00,-0.19448231474145983,-0.05601266870772567
2022-03-22 14:55:00,-0.1850186655319277,-0.04654901949819354
2022-03-22 15:00:00,-0.1850186655319277,-0.04654901949819354
2022-03-23 09:35:00,-0.1602868409271614,-0.021817194893427233
2022-03-23 09:40:00,-0.16555501632239533,-0.027085370288661176
2022-03-23 09:45:00,-0.13555501632239508,0.002914629711339073
2022-03-23 09:50:00,-0.1308231917176288,0.007646454316105361
2022-03-23 09:55:00,-0.1555550163223951,-0.017085370288660945
2022-03-23 10:00:00,-0.16501866553192768,-0.02654901949819352
2022-03-23 10:05:00,-0.1502868409271616,-0.011817194893427446
2022-03-23 10:10:00,-0.1550186655319279,-0.016549019498193734
2022-03-23 10:15:00,-0.16501866553192768,-0.02654901949819352
2022-03-23 10:20:00,-0.16501866553192768,-0.02654901949819352
2022-03-23 10:25:00,-0.1750186655319279,-0.03654901949819375
